(android.support.v4.widget.SimpleCursorAdapter, Android.Support.V4.Widget.SimpleCursorAdapter)
(android.support.v4.widget.SimpleCursorAdapter, Android.Support.V4.Widget.SimpleCursorAdapter)
(android.support.v4.widget.ViewDragHelper, Android.Support.V4.Widget.ViewDragHelper)
(android.support.v4.widget.ViewDragHelper, Android.Support.V4.Widget.ViewDragHelper)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.widget.DrawerLayout, Android.Support.V4.Widget.DrawerLayout)
(android.support.v4.app.FragmentActivity, Android.Support.V4.App.FragmentActivity)
(android.support.v4.app.FragmentActivity, Android.Support.V4.App.FragmentActivity)
(android.support.v4.app.Fragment, Android.Support.V4.App.Fragment)
(android.support.v4.app.Fragment, Android.Support.V4.App.Fragment)
(android.support.v4.app.Fragment, Android.Support.V4.App.Fragment)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentManager, Android.Support.V4.App.FragmentManager)
(android.support.v4.app.FragmentTabHost, Android.Support.V4.App.FragmentTabHost)
(android.support.v4.app.FragmentTabHost, Android.Support.V4.App.FragmentTabHost)
(android.support.v4.app.FragmentTabHost, Android.Support.V4.App.FragmentTabHost)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.content.Loader, Android.Support.V4.Content.Loader)
(android.support.v4.app.LoaderManager, Android.Support.V4.App.LoaderManager)
(android.support.v4.app.LoaderManager, Android.Support.V4.App.LoaderManager)
(android.support.v4.print.PrintHelper, Android.Support.V4.Print.PrintHelper)
(android.support.v4.print.PrintHelper, Android.Support.V4.Print.PrintHelper)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.SlidingPaneLayout, Android.Support.V4.Widget.SlidingPaneLayout)
(android.support.v4.widget.CircularProgressDrawable, Android.Support.V4.Widget.CircularProgressDrawable)
(android.support.v4.widget.CircularProgressDrawable, Android.Support.V4.Widget.CircularProgressDrawable)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
