com.google.android.material.circularreveal.cardview.CircularRevealCardView,Xamarin.Google.Android.Material.CircularReveal.CardView.CircularRevealCardView
com.google.android.material.bottomnavigation.BottomNavigationItemView,Xamarin.Google.Android.Material.BottomNavigation.BottomNavigationItemView
com.google.android.material.bottomnavigation.BottomNavigationMenu,Xamarin.Google.Android.Material.BottomNavigation.BottomNavigationMenu
com.google.android.material.bottomnavigation.BottomNavigationMenuView,Xamarin.Google.Android.Material.BottomNavigation.BottomNavigationMenuView
com.google.android.material.bottomnavigation.BottomNavigationPresenter,Xamarin.Google.Android.Material.BottomNavigation.BottomNavigationPresenter
com.google.android.material.bottomnavigation.BottomNavigationView,Xamarin.Google.Android.Material.BottomNavigation.BottomNavigationView
com.google.android.material.bottomnavigation.LabelVisibilityMode,Xamarin.Google.Android.Material.BottomNavigation.LabelVisibilityMode
com.google.android.material.bottomnavigation.LabelVisibilityMode,Xamarin.Google.Android.Material.BottomNavigation.LabelVisibilityModeConsts
com.google.android.material.bottomnavigation.LabelVisibilityMode,Xamarin.Google.Android.Material.BottomNavigation.ILabelVisibilityMode
com.google.android.material.bottomnavigation.LabelVisibilityMode,Xamarin.Google.Android.Material.BottomNavigation.ILabelVisibilityModeInvoker
com.google.android.material.textfield.TextInputLayout,Xamarin.Google.Android.Material.TextField.TextInputLayout
com.google.android.material.textfield.TextInputEditText,Xamarin.Google.Android.Material.TextField.TextInputEditText
com.google.android.material.tabs.TabLayout,Xamarin.Google.Android.Material.Tabs.TabLayout
com.google.android.material.tabs.TabItem,Xamarin.Google.Android.Material.Tabs.TabItem
com.google.android.material.internal.VisibilityAwareImageButton,Xamarin.Google.Android.Material.Internal.VisibilityAwareImageButton
com.google.android.material.internal.NavigationMenuItemView,Xamarin.Google.Android.Material.Internal.NavigationMenuItemView
com.google.android.material.internal.BaselineLayout,Xamarin.Google.Android.Material.Internal.BaselineLayout
com.google.android.material.internal.CheckableImageButton,Xamarin.Google.Android.Material.Internal.CheckableImageButton
com.google.android.material.internal.CircularBorderDrawable,Xamarin.Google.Android.Material.Internal.CircularBorderDrawable
com.google.android.material.internal.CollapsingTextHelper,Xamarin.Google.Android.Material.Internal.CollapsingTextHelper
com.google.android.material.internal.DescendantOffsetUtils,Xamarin.Google.Android.Material.Internal.DescendantOffsetUtils
com.google.android.material.internal.DrawableUtils,Xamarin.Google.Android.Material.Internal.DrawableUtils
com.google.android.material.internal.FlowLayout,Xamarin.Google.Android.Material.Internal.FlowLayout
com.google.android.material.internal.ForegroundLinearLayout,Xamarin.Google.Android.Material.Internal.ForegroundLinearLayout
com.google.android.material.internal.Experimental,Xamarin.Google.Android.Material.Internal.IExperimental
com.google.android.material.internal.Experimental,Xamarin.Google.Android.Material.Internal.IExperimentalInvoker
com.google.android.material.internal.NavigationMenu,Xamarin.Google.Android.Material.Internal.NavigationMenu
com.google.android.material.internal.NavigationMenuPresenter,Xamarin.Google.Android.Material.Internal.NavigationMenuPresenter
com.google.android.material.internal.NavigationMenuView,Xamarin.Google.Android.Material.Internal.NavigationMenuView
com.google.android.material.internal.NavigationSubMenu,Xamarin.Google.Android.Material.Internal.NavigationSubMenu
com.google.android.material.internal.ParcelableSparseArray,Xamarin.Google.Android.Material.Internal.ParcelableSparseArray
com.google.android.material.internal.ScrimInsetsFrameLayout,Xamarin.Google.Android.Material.Internal.ScrimInsetsFrameLayout
com.google.android.material.internal.StateListAnimator,Xamarin.Google.Android.Material.Internal.StateListAnimator
com.google.android.material.internal.TextScale,Xamarin.Google.Android.Material.Internal.TextScale
com.google.android.material.internal.ThemeEnforcement,Xamarin.Google.Android.Material.Internal.ThemeEnforcement
com.google.android.material.internal.ViewUtils,Xamarin.Google.Android.Material.Internal.ViewUtils
com.google.android.material.snackbar.Snackbar,Xamarin.Google.Android.Material.Snackbar.Snackbar
com.google.android.material.snackbar.BaseTransientBottomBar,Xamarin.Google.Android.Material.Snackbar.BaseTransientBottomBar
com.google.android.material.snackbar.BaseTransientBottomBar,Xamarin.Google.Android.Material.Snackbar.BaseTransientBottomBarInvoker
com.google.android.material.snackbar.ContentViewCallback,Xamarin.Google.Android.Material.Snackbar.IContentViewCallback
com.google.android.material.snackbar.ContentViewCallback,Xamarin.Google.Android.Material.Snackbar.IContentViewCallbackInvoker
com.google.android.material.snackbar.SnackbarContentLayout,Xamarin.Google.Android.Material.Snackbar.SnackbarContentLayout
com.google.android.material.appbar.CollapsingToolbarLayout,Xamarin.Google.Android.Material.AppBar.CollapsingToolbarLayout
com.google.android.material.appbar.AppBarLayout,Xamarin.Google.Android.Material.AppBar.AppBarLayout
com.google.android.material.appbar.HeaderBehavior,Xamarin.Google.Android.Material.AppBar.HeaderBehavior
com.google.android.material.appbar.HeaderBehavior,Xamarin.Google.Android.Material.AppBar.HeaderBehaviorInvoker
com.google.android.material.appbar.ViewOffsetBehavior,Xamarin.Google.Android.Material.AppBar.ViewOffsetBehavior
